Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sortirec-odpadkov-82657.php"	"Sortirec odpadkov m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sortirec-odpadkov-82657.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82633.php"	"Delavec v proizvodnji (m/ž)"	"Tehrol d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Komenda"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82633.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---2-prosti-delovni-mesti-82644.php"	"Orodjar (m/ž) - 2 prosti delovni mesti"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Okolica Sežane"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---2-prosti-delovni-mesti-82644.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec--programer-NET-mz-82614.php"	"Razvijalec / programer .NET (m/ž)"	"Profimat d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Pivka"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec--programer-NET-mz-82614.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-medicinskih-aparatov-mz-82634.php"	"Serviser medicinskih aparatov (m/ž)"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Okolica Ljubljane, teren po Sloveniji"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-medicinskih-aparatov-mz-82634.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-82631.php"	"Pismonoša (m/ž) - Maribor z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-82631.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-82630.php"	"Pismonoša (m/ž) - Ptuj z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ptuj"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-82630.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-82629.php"	"Pismonoša (m/ž) - Ravne na Koroškem in okolica"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ravne na Koroškem"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-82629.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-82628.php"	"Pismonoša (m/ž) - Murska Sobota z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-82628.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-v-klicnem-centru---prodaja-82610.php"	"Telefonist v klicnem centru - prodaja m/ž"	"Naročnina Čukec d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-v-klicnem-centru---prodaja-82610.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-komercialnih-projektov-82646.php"	"Vodja komercialnih projektov m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Spodnjeposavska regija"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-komercialnih-projektov-82646.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnih-projektov-82645.php"	"Vodja tehničnih projektov m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Spodnjeposavska regija"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnih-projektov-82645.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-mz-82621.php"	"Blagovni manipulant (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-mz-82621.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Sloveniji-mz-82620.php"	"Voznik tovornjaka za transport po Sloveniji (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor, teren po Sloveniji"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Sloveniji-mz-82620.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-mz-82619.php"	"Voznik tovornjaka (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-mz-82619.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Mariboru-mz-82618.php"	"Voznik tovornjaka za transport po Mariboru (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Mariboru-mz-82618.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-raziskav-mz-82579.php"	"Vodja razvoja in raziskav (m/ž)"	"EMA d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Celje"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-raziskav-mz-82579.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-zivilski-proizvodnji-82625.php"	"Delavec v živilski proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-zivilski-proizvodnji-82625.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prebiralec-orehov-82624.php"	"Prebiralec orehov m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prebiralec-orehov-82624.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kamnik-82615.php"	"Delavec v proizvodnji (m/ž) - Kamnik"	"Naton d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Kamnik"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kamnik-82615.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--hisnik-82612.php"	"Skladiščnik / hišnik m/ž"	"Victus d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--hisnik-82612.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-in-nabave-82611.php"	"Vodja prodaje in nabave m/ž"	"Victus d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-in-nabave-82611.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---3-prosta-delovna-mesta-82597.php"	"Strojni vzdrževalec (m/ž) - 3 prosta delovna mesta"	"Šumer d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Celje"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---3-prosta-delovna-mesta-82597.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---30-delovnih-mest-82596.php"	"Delavec v proizvodnji (m/ž) - 30 delovnih mest"	"Šumer d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Celje"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---30-delovnih-mest-82596.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-82609.php"	"Natakar m/ž"	"Tim International, d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Postojna"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-82609.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Mariboru-mz-81763.php"	"Voznik tovornjaka za transport po Mariboru (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Mariboru-mz-81763.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-82617.php"	"Strugar m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-82617.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz-82616.php"	"Voznik - dostavljalec (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Koroška - teren"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz-82616.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-elektro-oddelka-v-TPC-Slovenska-Bistrica-82607.php"	"Vodja elektro oddelka v TPC Slovenska Bistrica"	"INPOS, d.o.o., Celje"	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-elektro-oddelka-v-TPC-Slovenska-Bistrica-82607.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-mz---Trebnje-vec-prostih-delovnih-mest-82613.php"	"Delo v proizvodnji (m/ž) - Trebnje (več prostih delovnih mest)"	"ATAMA, d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Trebnje"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-mz---Trebnje-vec-prostih-delovnih-mest-82613.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Junior-podrocni-vodja-prodaje--slovenska-ali-mednarodna-kariera-mz-82608.php"	"Junior področni vodja prodaje – slovenska ali mednarodna kariera (m/ž)"	"Trescon d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenija, tujina"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Junior-podrocni-vodja-prodaje--slovenska-ali-mednarodna-kariera-mz-82608.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-LED-SVETIL-82605.php"	"Razvojni inženir LED SVETIL m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-LED-SVETIL-82605.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-konstrukcije-strojev-mz-82604.php"	"Vodja oddelka konstrukcije strojev (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Severno Goriška"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-konstrukcije-strojev-mz-82604.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-nerjavnih-jekel-za-podrocje-BIH-mz-82603.php"	"Prodajni inženir nerjavnih jekel za področje BIH (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ljubljana ali BIH"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-nerjavnih-jekel-za-podrocje-BIH-mz-82603.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-specialist-za-aluminij-mz-82602.php"	"Produktni specialist za aluminij (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-specialist-za-aluminij-mz-82602.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-82601.php"	"Programer m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-82601.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-82600.php"	"Svetovalec za programsko opremo m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-82600.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-industriji-82599.php"	"Vzorčevalec v farmacevtski industriji m/ž"	"Kariera d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-industriji-82599.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-racunovodstvo-82595.php"	"Strokovni sodelavec za računovodstvo m/ž"	"VIPOLL d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Bučečovci"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-racunovodstvo-82595.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-82554.php"	"Samostojni računovodja m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Jesenice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-82554.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinski-delavnici---sestavljalnici-82589.php"	"Delavec v kovinski delavnici - sestavljalnici m/ž"	"Vrba d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Jesenice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinski-delavnici---sestavljalnici-82589.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist---pomocnik-v-kovinski-delavnici-82588.php"	"Viličarist - pomočnik v kovinski delavnici m/ž"	"Vrba d.o.o."	"Objavljeno: 20.11.2017"	"Kraj dela: Jesenice"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist---pomocnik-v-kovinski-delavnici-82588.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-vodja-za-podrocje-gradbenih-materialov-mz-82528.php"	"Produktni vodja za področje gradbenih materialov (m/ž)"	"SAM d.o.o. Domžale"	"Objavljeno: 20.11.2017"	"Kraj dela: Zgornje Jarše"	""	""	""	""	"28.11.2017 06:43:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-vodja-za-podrocje-gradbenih-materialov-mz-82528.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-82476.php"	"Proizvodni delavec m/ž"	"Isokon, d.o.o., Slovenske Konjice"	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenske Konjice"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit"	"11.28.2017"	"07:43:35"	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-82476.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-stroja-82461.php"	"Posluževalec CNC stroja m/ž"	"Isokon, d.o.o., Slovenske Konjice"	"Objavljeno: 20.11.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-stroja-82461.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Davcni-svetovalec-82430.php"	"Davčni svetovalec m/ž"	"Kariera d.o.o."	"Objavljeno: 18.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Davcni-svetovalec-82430.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaze-82578.php"	"Vodja montaže m/ž"	"Mlinostroj d.d. Domžale"	"Objavljeno: 17.11.2017"	"Kraj dela: Domžale, teren"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaze-82578.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-konstrukter-82571.php"	"Projektant konstrukter m/ž"	"Mlinostroj d.d. Domžale"	"Objavljeno: 17.11.2017"	"Kraj dela: Domžale"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-konstrukter-82571.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik---elektronski-sistemi-82584.php"	"Tehnik - elektronski sistemi m/ž"	"Jantar d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Teren po sloveniji"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik---elektronski-sistemi-82584.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-mz-82526.php"	"Programer (m/ž)"	"Kompas Xnet d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-mz-82526.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-82576.php"	"Skladiščnik (m/ž)"	"Europapier Alpe d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-82576.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadrovske-meritve-82513.php"	"Strokovni sodelavec za kadrovske meritve m/ž"	"Transformacija d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana, na terenu na področju celotne Slovenije"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadrovske-meritve-82513.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-projektne-prodaje-mz-82577.php"	"Direktor projektne prodaje (m/ž)"	"EMA d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Celje"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-projektne-prodaje-mz-82577.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-strojnih-naprav-82555.php"	"Serviser strojnih naprav m/ž"	"Fotona d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-strojnih-naprav-82555.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-82546.php"	"Viličarist v proizvodnji m/ž"	"JUB d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Dol pri Ljubljani"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-82546.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--blagajnik-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-Ljubljani-82568.php"	"Prodajalec / blagajnik (m/ž) na oddelku gospodinjskih aparatov v trgovini v Ljubljani"	"Harvey Norman Trading d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--blagajnik-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-Ljubljani-82568.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-82572.php"	"Delavec v proizvodnji m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Medvode"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-82572.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---Koroska-regija-82575.php"	"Mesar - Prodajalec (m/ž) - Koroška regija"	"Eurospin Eko d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Koroška regija"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---Koroska-regija-82575.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---Kranj-82574.php"	"Mesar - Prodajalec (m/ž) - Kranj"	"Eurospin Eko d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---Kranj-82574.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektrotehnike-v-nabavi-elektronskih-komponent-82570.php"	"Inženir elektrotehnike v nabavi elektronskih komponent m/ž"	"EMA d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Celje"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektrotehnike-v-nabavi-elektronskih-komponent-82570.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-pizz-82569.php"	"Pek pizz m/ž"	"Korleone d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Maribor (Tabor)"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-pizz-82569.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-delavec-obrtnik-82376.php"	"Gradbeni delavec (obrtnik) m/ž"	"Hermes Direkt GmbH"	"Objavljeno: 17.11.2017"	"Kraj dela: Nemčija"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-delavec-obrtnik-82376.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frizer-82489.php"	"Frizer m/ž"	"ULTRA IMAGE, Mateja Kelčec s.p."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frizer-82489.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--blagajnicar-mz---PE-Zalec-82556.php"	"Prodajalec / blagajničar (m/ž) - PE Žalec"	"Eurospin Eko d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Žalec"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--blagajnicar-mz---PE-Zalec-82556.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-sterilnih-izdelkov-82581.php"	"Operater v proizvodnji sterilnih izdelkov m/ž"	"Kariera d.o.o."	"Objavljeno: 17.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:43:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-sterilnih-izdelkov-82581.php"
