Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-za-industrijske-obrabne-dele-mz--Sales-Engineer--Industrial-Wear-Parts-mf-68637.php"	"Prodajni inženir za industrijske obrabne dele (m/ž) / Sales Engineer – Industrial Wear Parts (m/f)"	"Publicitas GmbH"	"Objavljeno: 01.04.2017"	"Kraj dela: Slovenija"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit"	"04.10.2017"	"09:11:14"	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-za-industrijske-obrabne-dele-mz--Sales-Engineer--Industrial-Wear-Parts-mf-68637.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-analitik--sistemski-administrator-68590.php"	"Informatik analitik / sistemski administrator m/ž"	"Horjak - Precise d.o.o. Domžale"	"Objavljeno: 01.04.2017"	"Kraj dela: Domžale - Zgornje Jarše"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-analitik--sistemski-administrator-68590.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-68589.php"	"Operater na večosnem CNC rezkalnem in stružnem centru m/ž"	"Horjak - Precise d.o.o. Domžale"	"Objavljeno: 01.04.2017"	"Kraj dela: Domžale - Zgornje Jarše"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-68589.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-kadre-mz-v-sektorju-Cloveski-viri-70236.php"	"Svetovalec za kadre (m/ž) v sektorju Človeški viri"	"SKB d.d."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-kadre-mz-v-sektorju-Cloveski-viri-70236.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-70276.php"	"Tehnolog m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Okolica Domžal"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-70276.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70270.php"	"Delavec v proizvodnji m/ž"	"Rentium d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana in okolica"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70270.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-na-podrocju-zagotavljanja-kakovosti-mz---v-sektorju-proizvodnja-in-tehnologija-70265.php"	"Strokovni sodelavec na področju zagotavljanja kakovosti (m/ž) - v sektorju proizvodnja in tehnologija"	"Iskratel, d.o.o., Kranj"	"Objavljeno: 31.03.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-na-podrocju-zagotavljanja-kakovosti-mz---v-sektorju-proizvodnja-in-tehnologija-70265.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-podporo-v-prodaji---izvoz-70239.php"	"Sodelavec za podporo v prodaji - izvoz m/ž"	"Blažič, robni trakovi, d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-podporo-v-prodaji---izvoz-70239.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir---prometna-smer-70238.php"	"Gradbeni inženir - prometna smer m/ž"	"Boson d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir---prometna-smer-70238.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadre-70275.php"	"Strokovni sodelavec za kadre m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadre-70275.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delovodja-70267.php"	"Delovodja m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delovodja-70267.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-asistencnem-centru-mz-70274.php"	"Operater v asistenčnem centru (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-asistencnem-centru-mz-70274.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik---diagnostik-70268.php"	"Avtomehanik - diagnostik m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik---diagnostik-70268.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovanje-in-pomoc-koncnim-uporabnikom-mz-70251.php"	"Svetovanje in pomoč končnim uporabnikom (m/ž)"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovanje-in-pomoc-koncnim-uporabnikom-mz-70251.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-proizvodnji-mz-70263.php"	"Vzorčevalec v farmacevtski proizvodnji (m/ž)"	"Kariera d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-proizvodnji-mz-70263.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70279.php"	"Delo v proizvodnji m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Sovodenj"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70279.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-vodje-skladisca-mz-70273.php"	"Pomočnik vodje skladišča (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-vodje-skladisca-mz-70273.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Zdraviliscu-Radenci-70261.php"	"Natakar (m/ž) v Zdravilišču Radenci"	"Sava Turizem d.d., PE Zdravilišče Radenci"	"Objavljeno: 31.03.2017"	"Kraj dela: Radenci"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Zdraviliscu-Radenci-70261.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---odpremnik-mz-70258.php"	"Skladiščnik - odpremnik (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---odpremnik-mz-70258.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-70285.php"	"Kovinostrugar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Železniki"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kovinostrugar-70285.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-v-klicnem-centru-70260.php"	"Svetovalec v klicnem centru m/ž"	"T-FIN d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana - BTC"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-v-klicnem-centru-70260.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-70245.php"	"Voznik tovornega vozila (m/ž) v C&C Naklo"	"Mercator, d.d."	"Objavljeno: 31.03.2017"	"Kraj dela: C&C Naklo"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-70245.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja--racunovodski-servis-mz-70257.php"	"Računovodja – računovodski servis (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja--racunovodski-servis-mz-70257.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-ogrevalnih-in-vodovodnih-naprav-mz-70254.php"	"Monter ogrevalnih in vodovodnih naprav (m/ž)"	"KEK d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-ogrevalnih-in-vodovodnih-naprav-mz-70254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-interne-logistike-in-skladisca-70249.php"	"Vodja interne logistike in skladišča m/ž"	"Plastik SI d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kanal"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-interne-logistike-in-skladisca-70249.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-prodaje-70246.php"	"Komercialist prodaje m/ž"	"Plastik SI d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kanal"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-prodaje-70246.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-70244.php"	"Razvojni inženir m/ž"	"Plastik SI d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kanal"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-70244.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-70256.php"	"Komercialist m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Tolmin"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-70256.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-70255.php"	"Strojni vzdrževalec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Medvode, Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-70255.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik--Strokovni-sodelavec-70253.php"	"Prodajni predstavnik / Strokovni sodelavec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik--Strokovni-sodelavec-70253.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-70250.php"	"Kuhar (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ankaran"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-70250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Transportni-delavec-70252.php"	"Transportni delavec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Transportni-delavec-70252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70248.php"	"Delo v proizvodnji m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70248.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-70282.php"	"Proizvodni delavec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Mokronog"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-70282.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-70234.php"	"Cevar m/ž"	"Feroagencija d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Delo se opravlja v Nemčiji."	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-70234.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG-in-WIG-70233.php"	"Varilec MIG in WIG m/ž"	"Feroagencija d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Delo na terenu v Nemčiji"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG-in-WIG-70233.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-70243.php"	"Slaščičar (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Portorož - hotel Metropol"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-70243.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-plasticnih-komponent-70247.php"	"Sestavljalec plastičnih komponent m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Koper"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-plasticnih-komponent-70247.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---izdelovalec-70280.php"	"Proizvodni delavec - izdelovalec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Domžale"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---izdelovalec-70280.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-proizvodnji-70242.php"	"Pomožni delavec v proizvodnji m/ž"	"ATAMA, d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Trzin"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-proizvodnji-70242.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70278.php"	"Delo v proizvodnji m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-70278.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz-70227.php"	"Varilec (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz-70227.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kamiona-z-dvigalom-in-skladiscnik-70148.php"	"Voznik kamiona z dvigalom in skladiščnik m/ž"	"G.Ogrinc d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Medvode in Komenda"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kamiona-z-dvigalom-in-skladiscnik-70148.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-70149.php"	"Referent prodaje m/ž"	"G.Ogrinc d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Medvode in PC Komenda"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-70149.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-financial-Analyst-mz-70272.php"	"Senior financial Analyst (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-financial-Analyst-mz-70272.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-instalacij-70155.php"	"Instalater vodovodnih instalacij m/ž"	"Protipožarni sistemi d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-instalacij-70155.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-prodaje-70230.php"	"Asistent prodaje m/ž"	"Futurisimo d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-prodaje-70230.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-tehnik-mz-70231.php"	"Strojni tehnik (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Štajerska regija"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-tehnik-mz-70231.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-mz-70235.php"	"Skladiščnik / viličarist (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Štajerska regija"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-mz-70235.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70232.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Litija"	""	""	""	""	"10.4.2017 7:11:15"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-70232.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-telefonski-trznik-70216.php"	"Izkušen telefonski tržnik m/ž"	"Marin d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana / po dogovoru"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit"	"04.10.2017"	"09:11:21"	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-telefonski-trznik-70216.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/3D-Artist---Game-Designer-70209.php"	"3D Artist - Game Designer"	"Samo Umer d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ankaran"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/3D-Artist---Game-Designer-70209.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenirja-kakovosti-za-dobavitelje-mz-70269.php"	"Inženirja kakovosti za dobavitelje (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenirja-kakovosti-za-dobavitelje-mz-70269.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir---projektant-mz-70262.php"	"Projektni inženir - projektant (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Medvode"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir---projektant-mz-70262.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-70214.php"	"Vodja projektov m/ž"	"S E P d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Mokronog"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-70214.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-mz---na-Dolenjskem-70229.php"	"Delavec v pakirnici (m/ž) - na Dolenjskem"	"Kariera d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Dolenjska"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-mz---na-Dolenjskem-70229.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-prekladalne-postaje-mz---2-mesti-70203.php"	"Delavec prekladalne postaje (m/ž) - 2 mesti"	"BioTransport d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Križ pri Komendi"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-prekladalne-postaje-mz---2-mesti-70203.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-70225.php"	"Strojni mehanik m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-70225.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-70224.php"	"Strugar, oblikovalec kovin m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-70224.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-70222.php"	"Varilec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-70222.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-70220.php"	"Skladiščnik m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-70220.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz---v-Ljubljani-70217.php"	"Slaščičar (m/ž) - v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz---v-Ljubljani-70217.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-poslovnih-procesov-mz-70204.php"	"Organizator poslovnih procesov (m/ž)"	"Spar Slovenija d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-poslovnih-procesov-mz-70204.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zastopnik-mz-70187.php"	"Samostojni zastopnik (m/ž)"	"Zavarovalnica Sava d.d."	"Objavljeno: 31.03.2017"	"Kraj dela: Sežana in okolica"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zastopnik-mz-70187.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-70284.php"	"Samostojni kuhar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Koroška"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-70284.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomoc-pri-prodaji--Pomoc-v-trgovini---studentsko-delo-70215.php"	"Pomoč pri prodaji / Pomoč v trgovini - študentsko delo m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 31.03.2017"	"Kraj dela: Radlje ob Dravi"	""	""	""	""	"10.4.2017 7:11:21"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomoc-pri-prodaji--Pomoc-v-trgovini---studentsko-delo-70215.php"
